3;bunker;1880.00;10.07;1173.00;0.43;0
3;bunker;1708.00;9.73;1270.00;4.55;0
3;bunker;1699.00;9.98;1134.00;0.93;0
3;bunker;1887.00;14.43;1285.00;2.49;0
3;bunker;1602.00;11.80;1210.00;5.15;0
3;bunker;1707.00;9.85;1116.00;2.99;0
3;bunker;1646.00;10.38;1318.00;4.20;0
3;bunker;1910.00;12.78;1162.00;0.94;0
3;bunker;1787.00;10.73;1558.00;3.60;0
3;bunker;1574.00;10.93;1333.00;6.26;0
3;bunker;1959.00;11.68;1523.00;4.10;0
3;bunker;1597.00;12.28;1354.00;5.66;0
3;bunker;2002.00;9.75;1355.00;2.05;0
3;bunker;1873.00;9.88;1225.00;4.71;0
3;bunker;1909.00;11.82;1495.00;2.55;0
3;bunker;1931.00;10.43;1271.00;4.11;0
3;bunker;1870.00;11.88;1560.00;0.49;0
3;bunker;1913.00;10.85;1144.00;3.15;0
3;bunker;1982.00;9.70;1140.00;6.18;0
3;bunker;1902.00;13.18;1301.00;1.10;0
3;bunker;1851.00;11.88;1322.00;5.22;0
3;bunker;1743.00;9.78;1436.00;3.06;0
3;bunker;1979.00;12.78;1328.00;3.16;0
3;bunker;1907.00;10.00;1228.00;1.00;0
3;bunker;1879.00;10.75;1406.00;3.67;0
3;bunker;1754.00;10.43;1235.00;0.05;0
3;bunker;1943.00;11.07;1362.00;1.61;0
3;bunker;1888.00;11.32;1444.00;5.73;0
3;bunker;1693.00;11.30;1483.00;0.65;0
3;bunker;1826.00;11.15;1536.00;4.78;0
3;bunker;1987.00;10.23;1253.00;0.06;0
3;bunker;1638.00;11.07;1130.00;4.18;0
3;bunker;1798.00;10.48;1514.00;0.56;0
3;bunker;1789.00;10.38;1374.00;2.12;0
3;bunker;1998.00;10.60;1506.00;6.24;0
3;bunker;1910.00;13.15;1604.00;1.17;0
3;bunker;1685.00;9.70;1305.00;5.29;0
3;bunker;1929.00;11.03;1423.00;0.57;0
3;bunker;1761.00;9.70;1438.00;3.23;0
3;bunker;1940.00;11.07;1415.00;5.89;0
3;bunker;1549.00;11.20;1332.00;3.73;0
3;bunker;1839.00;11.12;1125.00;3.84;0
3;bunker;2011.00;9.73;1397.00;1.68;0
3;bunker;1712.00;10.90;1474.00;5.80;0
3;bunker;1760.00;10.20;1522.00;0.72;0
3;bunker;1827.00;10.53;1319.00;3.74;0
3;bunker;1764.00;9.98;1374.00;0.12;0
3;bunker;1806.00;10.40;1341.00;4.25;0
3;bunker;1657.00;10.57;1265.00;4.35;0
3;bunker;1593.00;11.57;1183.00;2.19;0
3;bunker;1810.00;10.23;1111.00;4.85;0
3;bunker;1624.00;10.28;1341.00;1.23;0
3;bunker;1981.00;10.15;1397.00;2.79;0
3;bunker;2003.00;10.18;1527.00;0.63;0
3;bunker;1726.00;9.70;1211.00;3.30;0
3;bunker;1814.00;13.57;1225.00;5.96;0
3;bunker;1639.00;9.80;1425.00;2.70;0
3;bunker;1850.00;10.53;1411.00;3.90;0
3;bunker;1751.00;10.38;1479.00;1.74;0
3;bunker;1834.00;10.38;1199.00;4.41;0
3;bunker;2451.00;9.70;1795.00;5.97;0
3;bunker;1865.00;12.32;1509.00;2.35;0
3;bunker;1731.00;12.32;1547.00;0.19;0
3;bunker;1675.00;10.53;1101.00;1.39;0
3;bunker;1796.00;9.80;1357.00;4.42;0
3;bunker;1899.00;9.90;1221.00;2.26;0
3;bunker;1918.00;10.35;1212.00;4.92;0
3;bunker;1659.00;9.80;1185.00;0.19;0
3;bunker;1743.00;12.25;1254.00;2.86;0
3;bunker;1856.00;12.85;1078.00;0.70;0
3;bunker;1615.00;9.82;1361.00;1.91;0
3;bunker;1772.00;10.45;1549.00;4.93;0
3;bunker;2038.00;9.70;1117.00;1.31;0
3;bunker;1853.00;10.45;1466.00;3.97;0
3;bunker;2044.00;9.70;1125.00;0.35;0
3;bunker;1708.00;10.98;1332.00;3.37;0
3;bunker;1771.00;12.00;1069.00;6.04;0
3;bunker;1673.00;10.28;1156.00;2.42;0
3;bunker;1995.00;12.00;1470.00;0.26;0
3;bunker;1997.00;10.00;1329.00;0.36;0
3;bunker;1791.00;14.05;1227.00;4.48;0
3;bunker;1656.00;11.93;1236.00;0.86;0
3;bunker;2016.00;10.50;1091.00;3.88;0
3;bunker;1957.00;9.70;1154.00;5.09;0
3;bunker;1829.00;9.93;1432.00;2.93;0
3;bunker;1688.00;9.95;1135.00;5.59;0
3;bunker;1563.00;10.98;1323.00;0.87;0
3;bunker;2030.00;9.70;1510.00;4.99;0
3;bunker;1815.00;12.38;1083.00;1.38;0
3;bunker;1973.00;13.43;1487.00;4.04;0
3;bunker;2014.00;9.70;1588.00;5.60;0
3;bunker;1723.00;9.75;1452.00;3.44;0
3;bunker;1985.00;13.23;1499.00;4.64;0
3;bunker;1701.00;10.07;1339.00;2.48;0
3;bunker;2000.00;9.85;1110.00;4.05;0
3;bunker;1825.00;9.98;1066.00;0.43;0
3;bunker;1921.00;11.07;1463.00;3.09;0
3;bunker;1970.00;9.70;1213.00;6.11;0
3;bunker;1848.00;10.07;1242.00;3.95;0
3;bunker;1838.00;9.70;1174.00;5.16;0
3;bunker;1753.00;9.70;1199.00;3.00;0
3;bunker;1972.00;12.75;1420.00;4.56;0
3;bunker;1859.00;11.55;1305.00;0.94;0
3;bunker;1961.00;9.70;1256.00;3.60;0
3;bunker;1800.00;12.30;1242.00;1.44;0
3;bunker;1624.00;10.00;1473.00;1.55;0
3;bunker;1929.00;14.03;1548.00;5.67;0
3;bunker;1970.00;12.50;1553.00;2.05;0
3;bunker;2051.00;9.78;1196.00;4.71;0
3;bunker;1628.00;11.00;1180.00;1.45;0
3;bunker;1886.00;12.20;1584.00;4.11;0
3;bunker;1650.00;9.73;1454.00;0.50;0
3;bunker;1663.00;11.95;1525.00;2.05;0
3;bunker;1668.00;9.70;1410.00;6.18;0
3;bunker;1605.00;10.55;1284.00;1.10;0
3;bunker;1611.00;10.03;1438.00;5.22;0
3;bunker;1978.00;12.55;1103.00;0.50;0
3;bunker;1900.00;12.20;1102.00;4.62;0
3;bunker;1948.00;11.70;1306.00;5.83;0
3;bunker;1696.00;9.70;1378.00;3.67;0
3;bunker;1711.00;9.78;1413.00;0.40;0
3;bunker;1951.00;10.38;1276.00;1.61;0
3;bunker;1796.00;11.10;1252.00;5.73;0
3;bunker;1559.00;11.20;1403.00;2.12;0
3;bunker;2003.00;9.75;1283.00;3.68;0
3;bunker;1692.00;9.75;1426.00;0.06;0
3;bunker;2458.00;9.70;1821.00;4.18;0
3;bunker;1653.00;12.93;1510.00;4.28;0
3;bunker;1705.00;9.70;1242.00;2.12;0
3;bunker;1738.00;11.38;1391.00;4.79;0
3;bunker;1560.00;12.32;1223.00;1.17;0
3;bunker;1750.00;10.80;1561.00;4.18;0
3;bunker;1799.00;10.18;1266.00;0.57;0
3;bunker;1720.00;9.80;1229.00;4.69;0
3;bunker;1851.00;10.43;1157.00;5.90;0
3;bunker;2061.00;9.78;1252.00;2.63;0
3;bunker;1771.00;10.93;1304.00;5.30;0
3;bunker;1767.00;9.75;1204.00;1.68;0
3;bunker;1946.00;9.95;1125.00;4.34;0
3;bunker;1690.00;9.70;1323.00;1.07;0
3;bunker;1794.00;10.15;1427.00;2.29;0
3;bunker;1997.00;9.70;1647.00;0.13;0
3;bunker;1726.00;9.88;1224.00;4.25;0
3;bunker;1997.00;9.70;1225.00;4.35;0
3;bunker;1963.00;9.98;1125.00;2.19;0
3;bunker;1699.00;10.30;1475.00;4.85;0
3;bunker;1616.00;11.70;1197.00;0.13;0
3;bunker;1672.00;10.62;1236.00;2.80;0
3;bunker;1890.00;12.28;1316.00;0.63;0
3;bunker;1582.00;10.80;1363.00;3.30;0
3;bunker;1870.00;10.88;1487.00;4.86;0
3;bunker;1693.00;9.70;1189.00;1.24;0
3;bunker;1639.00;11.28;1200.00;5.37;0
3;bunker;1965.00;10.12;1106.00;1.75;0
3;bunker;1670.00;11.45;1489.00;3.30;0
3;bunker;1655.00;10.73;1342.00;1.14;0
3;bunker;1757.00;11.03;1476.00;2.35;0
3;bunker;1912.00;10.60;1461.00;0.19;0
3;bunker;1731.00;9.75;1430.00;1.75;0
3;bunker;2012.00;9.90;1415.00;4.42;0
3;bunker;1824.00;10.45;1236.00;0.80;0
3;bunker;1937.00;9.93;1152.00;3.81;0
3;bunker;1991.00;9.88;1619.00;5.02;0
3;bunker;1935.00;12.07;1379.00;2.86;0
3;bunker;1940.00;10.28;1199.00;0.70;0
3;bunker;1964.00;9.70;1222.00;0.80;0
3;bunker;1905.00;10.25;1192.00;4.93;0
3;bunker;1787.00;10.60;1330.00;1.31;0
3;bunker;1878.00;10.12;1126.00;5.43;0
3;bunker;1669.00;9.75;1291.00;5.54;0
3;bunker;1777.00;10.88;1430.00;3.37;0
3;bunker;2433.00;9.70;1803.00;6.04;0
3;bunker;1733.00;9.70;1174.00;2.42;0
3;bunker;1893.00;11.95;1146.00;3.98;0
3;bunker;1856.00;12.25;1338.00;1.82;0
3;bunker;1872.00;11.10;1422.00;4.49;0
3;bunker;1980.00;9.70;1225.00;6.04;0
3;bunker;1706.00;9.70;1198.00;3.88;0
3;bunker;1991.00;11.12;1488.00;5.09;0
3;bunker;1722.00;9.70;1100.00;2.93;0
3;bunker;1818.00;14.03;1607.00;4.49;0
3;bunker;1578.00;13.15;1242.00;0.87;0
3;bunker;1601.00;10.68;1239.00;3.54;0
3;bunker;1838.00;11.30;1365.00;1.38;0
3;bunker;1738.00;10.62;1291.00;2.93;0
3;bunker;1776.00;10.35;1276.00;5.60;0
3;bunker;1926.00;12.12;1491.00;3.44;0
3;bunker;1750.00;11.20;1214.00;6.11;0
3;bunker;1654.00;10.15;1416.00;1.38;0
3;bunker;1788.00;11.43;1489.00;4.05;0
3;bunker;1805.00;10.18;1400.00;1.88;0
3;bunker;1996.00;10.25;1602.00;1.99;0
3;bunker;1689.00;10.55;1148.00;6.11;0
3;bunker;1642.00;12.25;1337.00;2.49;0
3;bunker;1777.00;10.15;1539.00;5.16;0
3;bunker;1819.00;11.23;1136.00;0.43;0
3;bunker;1781.00;10.12;1527.00;4.56;0
3;bunker;1843.00;14.07;1618.00;0.94;0
3;bunker;1937.00;11.43;1241.00;3.60;0
3;bunker;1801.00;11.98;1582.00;0.34;0
3;bunker;1759.00;9.93;1357.00;3.00;0
3;bunker;2023.00;9.85;1433.00;5.67;0
3;bunker;1719.00;10.05;1491.00;2.05;0
3;bunker;2058.00;9.78;1209.00;5.06;0
3;bunker;1900.00;10.78;1420.00;6.28;0
3;bunker;1777.00;10.90;1584.00;4.12;0
3;bunker;1914.00;12.15;1313.00;0.50;0
3;bunker;1878.00;14.57;1611.00;2.05;0
3;bunker;1662.00;11.53;1339.00;6.18;0
3;bunker;1790.00;10.05;1402.00;2.56;0
3;bunker;1778.00;9.70;1329.00;4.12;0
3;bunker;1644.00;9.70;1449.00;0.50;0
3;bunker;1607.00;9.98;1407.00;4.62;0
3;bunker;1673.00;9.70;1352.00;5.83;0
3;bunker;1990.00;10.07;1211.00;2.56;0
3;bunker;1836.00;10.15;1058.00;5.23;0
3;bunker;1836.00;9.70;1152.00;1.61;0
3;bunker;1556.00;12.93;1429.00;4.28;0
3;bunker;1688.00;9.70;1115.00;1.01;0
3;bunker;1997.00;9.70;1435.00;5.13;0
3;bunker;1702.00;9.70;1255.00;0.06;0
3;bunker;2008.00;9.75;1418.00;4.18;0
3;bunker;1804.00;12.62;1073.00;5.74;0
3;bunker;1672.00;9.70;1123.00;2.12;0
3;bunker;1636.00;12.95;1480.00;4.79;0
3;bunker;1824.00;11.40;1199.00;1.52;0
3;bunker;1757.00;10.23;1260.00;2.73;0
3;bunker;1848.00;13.00;1588.00;0.57;0
3;bunker;1885.00;9.82;1206.00;3.24;0
3;bunker;1924.00;12.55;1520.00;4.79;0
3;bunker;1880.00;11.12;1501.00;2.63;0
3;bunker;1912.00;11.90;1325.00;5.30;0
3;bunker;1986.00;9.82;1085.00;1.68;0
3;bunker;1721.00;9.70;1357.00;3.24;0
3;bunker;1622.00;10.32;1329.00;1.08;0
3;bunker;2010.00;11.00;1483.00;3.74;0
3;bunker;1896.00;10.93;1572.00;0.13;0
3;bunker;2033.00;10.43;1183.00;1.68;0
3;bunker;1677.00;9.70;1192.00;5.81;0
3;bunker;1771.00;11.28;1262.00;0.74;0
3;bunker;1979.00;9.90;1627.00;3.75;0
3;bunker;1977.00;10.95;1592.00;0.13;0
3;bunker;1856.00;9.70;1191.00;2.80;0
3;bunker;1993.00;9.70;1389.00;0.63;0
3;bunker;1857.00;9.88;1175.00;2.19;0
3;bunker;1973.00;12.62;1535.00;4.86;0
3;bunker;1587.00;11.23;1345.00;1.24;0
3;bunker;2435.00;9.70;1816.00;5.37;0
3;bunker;1991.00;9.70;1299.00;5.47;0
3;bunker;1928.00;10.50;1213.00;3.30;0
3;bunker;1730.00;9.93;1289.00;5.97;0
3;bunker;1907.00;12.55;1092.00;3.81;0
3;bunker;1719.00;9.70;1363.00;3.91;0
3;bunker;1870.00;10.60;1157.00;1.75;0
3;bunker;2009.00;10.40;1486.00;5.87;0
3;bunker;1862.00;13.05;1535.00;5.98;0
3;bunker;1931.00;14.30;1606.00;3.81;0
3;bunker;1913.00;10.25;1241.00;0.20;0
3;bunker;1830.00;10.40;1468.00;2.87;0
3;bunker;1928.00;14.18;1560.00;4.42;0
3;bunker;1881.00;13.88;1081.00;2.26;0
3;bunker;1727.00;9.95;1338.00;3.47;0
3;bunker;1998.00;12.23;1173.00;1.31;0
3;bunker;1659.00;10.25;1095.00;2.87;0
3;bunker;1714.00;9.70;1126.00;5.54;0
3;bunker;1662.00;9.80;1329.00;3.37;0
3;bunker;1704.00;9.70;1088.00;6.04;0
3;bunker;1898.00;12.12;1550.00;1.31;0
3;bunker;1993.00;10.35;1217.00;3.98;0
3;bunker;2011.00;9.70;1448.00;1.82;0
3;bunker;1838.00;10.12;1244.00;4.49;0
3;bunker;1820.00;9.93;1097.00;6.04;0
3;bunker;1659.00;10.28;1135.00;2.43;0
3;bunker;2019.00;9.70;1540.00;0.26;0
3;bunker;1638.00;9.95;1297.00;0.37;0
3;bunker;2006.00;9.70;1258.00;4.49;0
3;bunker;1724.00;13.43;1543.00;2.33;0
3;bunker;1599.00;10.20;1466.00;3.54;0
3;bunker;1673.00;9.78;1207.00;0.27;0
3;bunker;1914.00;9.98;1180.00;2.93;0
3;bunker;2021.00;9.88;1392.00;5.60;0
3;bunker;1821.00;11.95;1213.00;1.99;0
3;bunker;1817.00;10.20;1450.00;5.00;0
3;bunker;1622.00;9.70;1248.00;6.21;0
3;bunker;1970.00;11.35;1590.00;4.05;0
3;bunker;1760.00;9.80;1212.00;0.43;0
3;bunker;1722.00;10.07;1410.00;3.45;0
3;bunker;1718.00;9.80;1385.00;6.11;0
3;bunker;1815.00;10.00;1286.00;2.49;0
3;bunker;1625.00;11.45;1506.00;5.51;0
3;bunker;1942.00;11.95;1345.00;0.43;0
3;bunker;1850.00;9.78;1143.00;4.56;0
3;bunker;1995.00;10.55;1152.00;0.94;0
3;bunker;1999.00;9.73;1335.00;2.50;0
3;bunker;1944.00;9.82;1218.00;5.16;0
3;bunker;1962.00;12.25;1295.00;3.00;0
3;bunker;1803.00;9.93;1318.00;4.21;0
3;bunker;1609.00;10.03;1254.00;0.94;0
3;bunker;1634.00;10.45;1240.00;5.07;0
3;bunker;1899.00;10.70;1121.00;6.28;0
3;bunker;1647.00;10.15;1312.00;4.12;0
3;bunker;1666.00;11.23;1266.00;5.67;0
3;bunker;1747.00;10.38;1547.00;3.51;0
3;bunker;1575.00;11.55;1209.00;4.72;0
3;bunker;1653.00;10.60;1461.00;1.46;0
3;bunker;1777.00;11.32;1216.00;4.12;0
3;bunker;1908.00;13.57;1528.00;0.50;0
3;bunker;1633.00;9.80;1270.00;3.17;0
3;bunker;1719.00;12.78;1526.00;6.18;0
3;bunker;1940.00;11.05;1428.00;2.57;0
3;bunker;1763.00;10.57;1092.00;5.23;0
3;bunker;1702.00;9.70;1297.00;3.07;0
3;bunker;1783.00;10.25;1080.00;3.17;0
3;bunker;1588.00;15.68;1162.00;1.01;0
3;bunker;1739.00;12.88;1238.00;3.68;0
3;bunker;1713.00;9.70;1217.00;0.06;0
3;bunker;1622.00;9.78;1276.00;1.62;0
3;bunker;1579.00;11.98;1185.00;5.74;0
3;bunker;1843.00;9.98;1424.00;0.67;0
3;bunker;1646.00;9.70;1410.00;3.68;0
3;bunker;2004.00;9.70;1266.00;1.52;0
3;bunker;1768.00;10.15;1499.00;4.19;0
3;bunker;1828.00;10.78;1541.00;0.57;0
3;bunker;2039.00;9.75;1149.00;2.13;0
3;bunker;1972.00;10.55;1383.00;6.25;0
3;bunker;1965.00;11.73;1337.00;1.17;0
3;bunker;1755.00;10.05;1505.00;5.30;0
3;bunker;1827.00;11.23;1562.00;0.58;0
3;bunker;1961.00;12.73;1302.00;3.24;0
3;bunker;1619.00;11.28;1371.00;5.91;0
3;bunker;1930.00;13.60;1598.00;3.74;0
3;bunker;1786.00;11.10;1594.00;5.30;0
3;bunker;1886.00;11.80;1387.00;1.68;0
3;bunker;1609.00;14.65;1165.00;5.81;0
3;bunker;1889.00;12.30;1267.00;0.74;0
3;bunker;1771.00;10.38;1511.00;3.75;0
3;bunker;1660.00;9.70;1425.00;0.13;0
3;bunker;1690.00;10.45;1086.00;4.25;0
3;bunker;1684.00;9.82;1456.00;4.35;0
3;bunker;1984.00;11.88;1561.00;2.20;0
3;bunker;1557.00;11.82;1369.00;4.86;0
3;bunker;1860.00;10.12;1213.00;1.24;0
3;bunker;2009.00;9.78;1565.00;4.26;0
3;bunker;2014.00;11.32;1107.00;0.64;0
3;bunker;1747.00;10.98;1531.00;3.31;0
3;bunker;2004.00;11.30;1136.00;5.98;0
3;bunker;2012.00;10.30;1089.00;2.71;0
3;bunker;2019.00;10.45;1122.00;3.91;0
3;bunker;1688.00;10.15;1219.00;1.75;0
3;bunker;1844.00;10.40;1505.00;4.42;0
3;bunker;1853.00;11.38;1561.00;5.98;0
3;bunker;1740.00;10.70;1375.00;2.36;0
3;bunker;1959.00;10.20;1193.00;0.20;0
3;bunker;1734.00;9.80;1326.00;3.22;0
3;bunker;1712.00;9.70;1081.00;4.42;0
3;bunker;1715.00;9.88;1282.00;2.26;0
3;bunker;2006.00;10.78;1189.00;4.93;0
3;bunker;2040.00;9.90;1209.00;0.21;0
3;bunker;1814.00;10.32;1349.00;2.87;0
3;bunker;2049.00;9.82;1233.00;0.71;0
3;bunker;1808.00;10.80;1458.00;1.92;0
3;bunker;1862.00;10.40;1119.00;4.93;0
3;bunker;2011.00;9.70;1275.00;1.32;0
3;bunker;2010.00;10.75;1153.00;3.98;0
3;bunker;2030.00;9.70;1217.00;1.82;0
3;bunker;1840.00;10.20;1131.00;3.38;0
3;bunker;1593.00;10.23;1450.00;6.04;0
3;bunker;1841.00;10.90;1376.00;2.43;0
3;bunker;1666.00;9.70;1198.00;5.45;0
3;bunker;1904.00;11.90;1367.00;0.37;0
3;bunker;1705.00;9.70;1217.00;4.49;0
3;bunker;1934.00;10.30;1209.00;0.87;0
3;bunker;1688.00;10.07;1354.00;3.89;0
3;bunker;1918.00;12.68;1096.00;5.10;0
3;bunker;1680.00;13.12;1255.00;2.94;0
3;bunker;2004.00;10.98;1162.00;0.78;0
3;bunker;2047.00;9.93;1167.00;0.88;0
3;bunker;1838.00;10.38;1338.00;5.00;0
3;bunker;1965.00;9.70;1240.00;1.38;0
3;bunker;2001.00;10.70;1553.00;4.05;0
3;bunker;1661.00;11.00;1261.00;5.61;0
3;bunker;1831.00;9.50;1479.00;3.45;0
3;bunker;1984.00;10.55;1288.00;4.66;0
3;bunker;1641.00;11.62;1229.00;1.39;0
3;bunker;1741.00;9.98;1476.00;4.05;0
3;bunker;1764.00;11.23;1583.00;0.44;0
3;bunker;1892.00;9.90;1206.00;4.56;0
3;bunker;1616.00;10.20;1398.00;6.12;0
3;bunker;1770.00;10.78;1387.00;3.96;0
3;bunker;2031.00;9.75;1500.00;5.16;0
3;bunker;1653.00;9.70;1293.00;3.00;0
3;bunker;1740.00;9.78;1281.00;4.57;0
3;bunker;1629.00;10.20;1468.00;0.95;0
3;bunker;1804.00;15.00;1232.00;3.61;0
3;bunker;1694.00;9.70;1292.00;1.45;0
3;bunker;1933.00;11.65;1521.00;1.55;0
3;bunker;1900.00;11.12;1467.00;5.67;0
3;bunker;1932.00;11.50;1240.00;3.52;0
3;bunker;1595.00;11.88;1322.00;4.72;0
3;bunker;2032.00;9.70;1092.00;1.46;0
3;bunker;1981.00;9.82;1174.00;4.12;0
3;bunker;2014.00;9.75;1205.00;0.50;0
3;bunker;1722.00;9.90;1235.00;2.06;0
3;bunker;1896.00;11.25;1331.00;6.19;0
3;bunker;1783.00;11.07;1276.00;2.57;0
3;bunker;1986.00;9.70;1129.00;5.23;0
3;bunker;2039.00;9.70;1200.00;0.51;0
3;bunker;1996.00;10.38;1369.00;4.63;0
3;bunker;1755.00;10.70;1570.00;1.01;0
3;bunker;1846.00;9.75;1209.00;3.68;0
3;bunker;2024.00;9.73;1527.00;0.41;0
3;bunker;1581.00;11.20;1229.00;1.62;0
3;bunker;1581.00;12.07;1317.00;5.74;0
3;bunker;1918.00;11.07;1358.00;2.12;0
3;bunker;1969.00;10.12;1173.00;3.69;0
3;bunker;1638.00;9.70;1402.00;0.07;0
3;bunker;1603.00;12.48;1515.00;4.19;0
3;bunker;1612.00;11.98;1214.00;4.29;0
3;bunker;1595.00;11.70;1412.00;2.13;0
3;bunker;1767.00;10.53;1407.00;6.25;0
3;bunker;2064.00;9.80;1230.00;1.18;0
3;bunker;2023.00;11.30;1177.00;4.20;0
3;bunker;1667.00;10.23;1129.00;0.58;0
3;bunker;1597.00;10.25;1270.00;4.70;0
3;bunker;1938.00;11.32;1254.00;5.91;0
3;bunker;1831.00;10.55;1114.00;2.64;0
3;bunker;1653.00;10.03;1147.00;5.31;0
3;bunker;1577.00;11.05;1459.00;1.69;0
3;bunker;1944.00;10.78;1427.00;4.35;0
3;bunker;1815.00;10.88;1578.00;1.09;0
3;bunker;2038.00;9.95;1141.00;3.75;0
3;bunker;1838.00;9.70;1185.00;0.13;0
3;bunker;1896.00;11.30;1355.00;3.15;0
3;bunker;1987.00;11.55;1344.00;4.36;0
3;bunker;2029.00;10.70;1197.00;2.20;0
3;bunker;1837.00;11.73;1582.00;4.86;0
3;bunker;1740.00;9.85;1358.00;0.14;0
3;bunker;1562.00;11.60;1413.00;2.80;0
3;bunker;1640.00;10.10;1176.00;0.65;0
3;bunker;1770.00;9.78;1312.00;3.31;0
3;bunker;1608.00;11.07;1461.00;4.87;0
3;bunker;1850.00;11.32;1515.00;2.71;0
3;bunker;1641.00;9.70;1412.00;5.37;0
3;bunker;1879.00;12.00;1380.00;1.75;0
3;bunker;1942.00;11.38;1299.00;3.32;0
3;bunker;1940.00;13.53;1562.00;1.16;0
3;bunker;1937.00;10.55;1439.00;2.36;0
3;bunker;1743.00;9.70;1271.00;5.38;0
3;bunker;1677.00;9.70;1437.00;1.76;0
3;bunker;1654.00;11.40;1245.00;4.43;0
3;bunker;1998.00;9.70;1292.00;0.81;0
3;bunker;1687.00;9.70;1282.00;3.83;0
3;bunker;1653.00;10.53;1117.00;0.21;0
3;bunker;2001.00;9.70;1239.00;2.87;0
3;bunker;1810.00;10.20;1422.00;0.71;0
3;bunker;2007.00;11.10;1122.00;0.82;0
3;bunker;1587.00;11.50;1428.00;4.94;0
3;bunker;1952.00;12.85;1481.00;1.32;0
3;bunker;1678.00;9.70;1448.00;5.44;0
3;bunker;1924.00;10.85;1378.00;5.54;0
3;bunker;1949.00;11.82;1337.00;3.38;0
3;bunker;1875.00;10.65;1368.00;6.05;0
3;bunker;1881.00;11.10;1470.00;2.43;0
3;bunker;1648.00;9.73;1435.00;5.45;0
3;bunker;1846.00;11.53;1275.00;1.83;0
3;bunker;1712.00;9.73;1183.00;4.49;0
3;bunker;1798.00;10.98;1589.00;6.05;0
3;bunker;2431.00;9.70;1813.00;3.90;0
3;bunker;1990.00;9.98;1655.00;5.10;0
3;bunker;1998.00;9.70;1647.00;2.94;0
3;bunker;1971.00;10.65;1638.00;4.50;0
3;bunker;1997.00;9.80;1625.00;0.88;0
3;bunker;2006.00;9.70;1623.00;3.54;0
3;bunker;1970.00;10.93;1614.00;1.39;0
3;bunker;1923.00;13.35;1602.00;4.40;0
3;bunker;1839.00;12.95;1600.00;5.61;0
3;bunker;1896.00;12.82;1600.00;3.45;0
3;bunker;1989.00;10.48;1602.00;6.11;0
3;bunker;1865.00;11.57;1587.00;1.39;0
3;bunker;1997.00;9.70;1596.00;4.06;0
3;bunker;1953.00;11.75;1592.00;1.90;0
3;bunker;1957.00;13.43;1576.00;2.00;0
3;bunker;2007.00;9.70;1581.00;6.12;0
3;bunker;1742.00;12.40;1573.00;2.50;0
3;bunker;1769.00;10.30;1562.00;5.17;0
3;bunker;1777.00;10.60;1563.00;1.90;0
3;bunker;1839.00;11.50;1561.00;4.57;0
3;bunker;1965.00;11.70;1571.00;0.95;0
3;bunker;1797.00;10.45;1556.00;3.61;0
3;bunker;1882.00;10.90;1557.00;0.35;0
3;bunker;1743.00;11.78;1565.00;3.02;0
3;bunker;1839.00;11.45;1551.00;5.68;0
3;bunker;1806.00;10.75;1556.00;2.06;0
3;bunker;1935.00;12.57;1538.00;5.08;0
3;bunker;1993.00;10.48;1542.00;0.00;0
3;bunker;1765.00;10.35;1531.00;4.12;0
3;bunker;1835.00;12.03;1539.00;0.86;0
3;bunker;1954.00;13.18;1532.00;2.07;0
3;bunker;2010.00;10.43;1533.00;6.19;0
3;bunker;1731.00;13.65;1534.00;2.57;0
3;bunker;1793.00;10.62;1522.00;4.13;0
3;bunker;1988.00;11.78;1515.00;0.51;0
3;bunker;1772.00;10.15;1527.00;4.64;0
3;bunker;2028.00;9.70;1519.00;5.84;0
3;bunker;1736.00;10.57;1521.00;2.58;0
3;bunker;1625.00;11.05;1514.00;5.24;0
3;bunker;1976.00;12.48;1522.00;1.62;0
3;bunker;1794.00;10.20;1516.00;5.74;0
3;bunker;2018.00;9.70;1503.00;1.02;0
3;bunker;1670.00;10.70;1498.00;5.15;0
3;bunker;1705.00;12.75;1510.00;0.07;0
3;bunker;1946.00;12.48;1498.00;3.09;0
3;bunker;1601.00;13.10;1503.00;5.75;0
3;bunker;1612.00;13.50;1491.00;2.13;0
3;bunker;1701.00;11.32;1495.00;4.80;0
3;bunker;1640.00;11.65;1488.00;1.53;0
3;bunker;1741.00;10.05;1499.00;2.74;0
3;bunker;1852.00;10.70;1498.00;0.58;0
3;bunker;1923.00;11.53;1484.00;4.70;0
3;bunker;1770.00;12.20;1482.00;4.81;0
3;bunker;2024.00;9.70;1484.00;2.65;0
3;bunker;1615.00;10.32;1475.00;5.31;0
3;bunker;1804.00;10.28;1477.00;1.69;0
3;bunker;1572.00;11.48;1476.00;3.25;0
3;bunker;1875.00;11.38;1484.00;1.09;0
3;bunker;1648.00;9.93;1469.00;3.76;0
3;bunker;1790.00;11.80;1474.00;0.14;0
3;bunker;2006.00;11.18;1474.00;1.70;0
3;bunker;1717.00;10.62;1475.00;5.82;0
3;bunker;1743.00;10.73;1463.00;2.20;0
3;bunker;1964.00;11.85;1457.00;3.76;0
3;bunker;1693.00;9.85;1464.00;1.60;0
3;bunker;1864.00;10.62;1471.00;2.81;0
3;bunker;1946.00;11.78;1457.00;0.65;0
3;bunker;2008.00;10.32;1465.00;2.21;0
3;bunker;1799.00;10.00;1466.00;4.87;0
3;bunker;1781.00;11.07;1467.00;1.25;0
3;bunker;1710.00;9.88;1455.00;5.38;0
